,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
4844,43.38871955871582,43.38871955871582,48.586214780807495,48.586214780807495,48.586214780807495,48.586214780807495,46.69069766998291,48.586214780807495,48.586214780807495,48.586214780807495,44.61065173149109,48.586214780807495,48.586214780807495,48.586214780807495,43.38871955871582,48.586214780807495,48.586214780807495,43.38871955871582,47.18856930732727,46.622551679611206,48.586214780807495,48.586214780807495,43.38871955871582,48.586214780807495,48.586214780807495,48.586214780807495,48.3107590675354,48.586214780807495
4845,49.75846350193024,48.20738673210144,49.99153137207031,49.9591338634491,49.99855160713196,49.992464780807495,49.42055344581604,49.99045670032501,45.726606249809265,49.62016701698303,45.726606249809265,49.96159255504608,49.97598350048065,49.62969779968262,47.46293783187866,49.95715260505676,49.92164373397827,49.50760364532471,49.88460421562195,49.411779046058655,48.00575792789459,49.761844873428345,45.726606249809265,47.3689603805542,49.97374653816223,49.964144229888916,45.726606249809265,49.95865821838379
4846,49.80065643787384,48.635066747665405,49.99073028564453,49.95103716850281,49.998276233673096,49.99275982379913,49.4569456577301,49.98840570449829,45.68673074245453,49.61406409740448,45.68673074245453,49.95896935462952,49.97590124607086,49.61278200149536,47.88606524467468,49.9556702375412,49.90496575832367,49.69552993774414,49.91368293762207,49.432666301727295,47.487428188323975,49.668389558792114,45.68673074245453,46.648948192596436,49.972400069236755,49.955909848213196,45.68673074245453,49.95913565158844
4847,49.7394073009491,48.06384563446045,49.99153673648834,49.96027112007141,49.99859094619751,49.99217331409454,49.402228593826294,49.99066233634949,45.72966754436493,49.617525935173035,45.72966754436493,49.96118485927582,49.97569561004639,49.635425209999084,47.30535626411438,49.956955909729004,49.924683570861816,49.44362223148346,49.8734712600708,49.39912796020508,48.109586238861084,49.779701232910156,45.72966754436493,47.516281604766846,49.973687529563904,49.96524751186371,45.72966754436493,49.95758891105652
4848,49.86345052719116,49.513869285583496,49.986313581466675,49.897392988204956,49.99683856964111,49.98900651931763,49.51940178871155,49.97875511646271,45.61459720134735,49.59951043128967,45.61459720134735,49.94012415409088,49.969932436943054,49.60223197937012,48.621042370796204,49.9536406993866,49.85025763511658,49.94339466094971,49.95754063129425,49.25200343132019,46.34366452693939,49.04617965221405,47.12391018867493,45.61459720134735,49.952378273010254,49.92166876792908,45.61459720134735,49.95697021484375
4849,49.83994543552399,49.134626388549805,49.98853623867035,49.92737293243408,49.99773979187012,49.99245762825012,49.54022288322449,49.9837851524353,45.582807660102844,49.60323691368103,45.582807660102844,49.94709253311157,49.97370898723602,49.60349798202515,48.43013525009155,49.95123565196991,49.863266348838806,49.87850308418274,49.94655251502991,49.48515176773071,46.46375775337219,49.34914231300354,46.217041015625,45.582807660102844,49.96832847595215,49.93719518184662,45.582807660102844,49.954270124435425
4850,49.84281897544861,49.16961491107941,49.98829483985901,49.924776554107666,49.99768793582916,49.99246120452881,49.548505544662476,49.98331129550934,45.57060897350311,49.60273087024689,45.57060897350311,49.94567811489105,49.9735552072525,49.605536460876465,48.47586512565613,49.95094418525696,49.85922336578369,49.888834953308105,49.94901657104492,49.49051797389984,46.354488134384155,49.309903383255005,46.3349974155426,45.57060897350311,49.9679833650589,49.93510842323303,45.57060897350311,49.953733682632446
4851,49.86123323440552,49.474117159843445,49.98633861541748,49.89981770515442,49.99692440032959,49.98963952064514,49.52665984630585,49.97923254966736,45.59565186500549,49.599539041519165,45.59565186500549,49.93981122970581,49.970393776893616,49.60010051727295,48.60342741012573,49.9520206451416,49.84724283218384,49.938926100730896,49.95662331581116,49.30179238319397,46.262643933296204,49.063517451286316,47.037296295166016,45.59565186500549,49.95486557483673,49.923086762428284,45.59565186500549,49.9558025598526
4852,49.855859875679016,49.334014654159546,49.98696446418762,49.91125464439392,49.997321367263794,49.991822838783264,49.564749002456665,49.98189330101013,45.55916666984558,49.60110902786255,45.55916666984558,49.940844774246216,49.97220516204834,49.60016489028931,48.58083963394165,49.94903802871704,49.84512746334076,49.921700954437256,49.95468854904175,49.44321274757385,46.210591197013855,49.15292263031006,46.74801826477051,45.55916666984558,49.96372580528259,49.93163049221039,45.55916666984558,49.95456159114838
4853,49.8183536529541,48.85706961154938,49.990057945251465,49.94316220283508,49.9980902671814,49.99257206916809,49.48544502258301,49.98678207397461,45.65278112888336,49.60898399353027,45.65278112888336,49.955509305000305,49.974987506866455,49.5997679233551,48.10004115104675,49.95378017425537,49.88959312438965,49.78230118751526,49.92751955986023,49.45261478424072,47.13995695114136,49.56757068634033,45.65278112888336,45.99514186382294,49.970903396606445,49.949824810028076,45.65278112888336,49.95774447917938
4854,41.778221130371094,41.778221130371094,46.617825627326965,46.617825627326965,46.617825627326965,46.617825627326965,43.486530780792236,46.617825627326965,46.617825627326965,46.617825627326965,44.75566625595093,46.617825627326965,46.617825627326965,46.617825627326965,41.778221130371094,46.617825627326965,46.617825627326965,41.778221130371094,41.778221130371094,44.652179479599,46.617825627326965,46.617825627326965,41.778221130371094,46.617825627326965,46.617825627326965,46.617825627326965,46.617825627326965,46.617825627326965
4855,49.743584394454956,48.0937933921814,49.99154210090637,49.9600887298584,49.99858379364014,49.992239475250244,49.406861662864685,49.99062657356262,45.728859305381775,49.618200063705444,45.728859305381775,49.96132969856262,49.975770711898804,49.63405728340149,47.338207960128784,49.95694875717163,49.92413640022278,49.457199573516846,49.876039028167725,49.40243601799011,48.089587688446045,49.77619647979736,45.728859305381775,47.484856843948364,49.973721504211426,49.96507227420807,45.728859305381775,49.95781421661377
4856,49.82749819755554,48.97033929824829,49.98956084251404,49.937676191329956,49.99796509742737,49.992475509643555,49.50389862060547,49.985705614089966,45.627318024635315,49.60628032684326,45.627318024635315,49.95288968086243,49.9744439125061,49.595733880996704,48.22232484817505,49.95261073112488,49.87964391708374,49.82319235801697,49.93489742279053,49.463257789611816,46.90129220485687,49.493995904922485,45.67875027656555,45.627318024635315,49.96986627578735,49.94553506374359,45.627318024635315,49.9566125869751
4857,49.82946515083313,48.997039794921875,49.989399909973145,49.9361526966095,49.9979293346405,49.99246656894684,49.509538412094116,49.985419511795044,45.62109708786011,49.605761766433716,45.62109708786011,49.952027797698975,49.97432231903076,49.59668517112732,48.255144357681274,49.95236039161682,49.877201318740845,49.832987785339355,49.936792850494385,49.4662082195282,46.835511922836304,49.47379529476166,45.76492786407471,45.62109708786011,49.96960163116455,49.9442994594574,45.62109708786011,49.95623528957367
4858,49.83475625514984,49.067063331604004,49.98899579048157,49.93203282356262,49.99783992767334,49.99246835708618,49.52491283416748,49.9846488237381,45.60361981391907,49.60469961166382,45.60361981391907,49.949703216552734,49.974039793014526,49.600186347961426,48.343220949172974,49.9518346786499,49.87063527107239,49.85714554786682,49.941813945770264,49.475778341293335,46.65823221206665,49.41611707210541,45.9918338060379,45.60361981391907,49.969000816345215,49.940959215164185,45.60361981391907,49.95530366897583
4859,49.6466726064682,47.5210040807724,49.99105393886566,49.960641264915466,49.99860882759094,49.990315437316895,49.304585456848145,49.99072313308716,45.720428228378296,49.592028856277466,45.720428228378296,49.95755672454834,49.97356057167053,49.64779019355774,46.65072202682495,49.95473504066467,49.930126667022705,49.17846083641052,49.82353210449219,49.32124733924866,48.35217237472534,49.823235273361206,45.720428228378296,47.9262375831604,49.9719762802124,49.96657073497772,45.89228630065918,49.95231747627258
4860,49.811590909957886,48.77419114112854,49.99032974243164,49.94640409946442,49.99816536903381,49.99264717102051,49.474419355392456,49.98744547367096,45.66787838935852,49.61100101470947,45.66787838935852,49.95690584182739,49.97535228729248,49.60495352745056,48.018362522125244,49.95453476905823,49.89592134952545,49.7515594959259,49.92236614227295,49.44486141204834,47.28154003620148,49.61042881011963,45.66787838935852,46.26447319984436,49.971500635147095,49.9523138999939,45.66787838935852,49.95829701423645
4861,49.86309289932251,49.50700640678406,49.986324310302734,49.89784002304077,49.996856451034546,49.98912453651428,49.520617723464966,49.978846311569214,45.61129808425903,49.59963381290436,45.61129808425903,49.940083026885986,49.970025420188904,49.60188150405884,48.617836236953735,49.95335817337036,49.84971761703491,49.94262933731079,49.95737075805664,49.26129102706909,46.32856369018555,49.049285650253296,47.10930109024048,45.61129808425903,49.952839612960815,49.92194056510925,45.61129808425903,49.95677709579468
4862,49.8550283908844,49.309284687042236,49.98715043067932,49.91347551345825,49.99740719795227,49.99217689037323,49.56981658935547,49.982349276542664,45.55562615394592,49.602482318878174,45.55562615394592,49.941288232803345,49.97265934944153,49.600590467453,48.57894957065582,49.94897723197937,49.84535276889801,49.91852521896362,49.95428442955017,49.46290194988251,46.21440887451172,49.168983697891235,46.70568227767944,45.55562615394592,49.96505260467529,49.93324160575867,45.55562615394592,49.9544882774353
4863,49.25122559070587,45.88977932929993,49.98955011367798,49.95826840400696,49.99840497970581,49.98348832130432,49.01320457458496,49.988863468170166,46.68397784233093,49.51328992843628,45.57733774185181,49.95018243789673,49.9674916267395,49.64637219905853,45.57733774185181,49.945783615112305,49.93424654006958,47.97402024269104,49.65094804763794,49.0537166595459,48.70754361152649,49.87981200218201,45.57733774185181,48.54106068611145,49.9668550491333,49.96801555156708,46.78653836250305,49.94204103946686
4864,49.86106514930725,49.47052836418152,49.98634934425354,49.90009307861328,49.99693155288696,49.989696741104126,49.52766299247742,49.97927904129028,45.59392273426056,49.59957480430603,45.59392273426056,49.93981122970581,49.970442056655884,49.60008263587952,48.602436780929565,49.95189547538757,49.84708547592163,49.938541650772095,49.956594705581665,49.30631995201111,46.25658929347992,49.06526982784271,47.028512954711914,45.59392273426056,49.95511054992676,49.92323160171509,45.59392273426056,49.955695271492004
4865,49.75210666656494,48.15969526767731,49.99152421951294,49.95949864387512,49.99856233596802,49.99235928058624,49.41465616226196,49.99052286148071,45.727604031562805,49.619083404541016,45.727604031562805,49.96143877506256,49.97586727142334,49.63131070137024,47.41045594215393,49.95703101158142,49.92263436317444,49.486573338508606,49.88095283508301,49.40751254558563,48.04136335849762,49.767892360687256,45.727604031562805,47.41816461086273,49.97371256351471,49.96450901031494,45.727604031562805,49.95827376842499
4866,49.855135679244995,49.31430399417877,49.9871039390564,49.91298198699951,49.99738931655884,49.99210000038147,49.56867218017578,49.982250928878784,45.55631995201111,49.602038860321045,45.55631995201111,49.941163063049316,49.97255027294159,49.60034370422363,48.57905685901642,49.94896650314331,49.8452365398407,49.91914391517639,49.954336285591125,49.45867657661438,46.2138295173645,49.165600538253784,46.71413838863373,45.55631995201111,49.96476471424103,49.9328875541687,45.55631995201111,49.9544882774353
4867,41.881632804870605,41.881632804870605,46.74421668052673,46.74421668052673,46.74421668052673,46.74421668052673,43.619900941848755,46.74421668052673,46.74421668052673,46.74421668052673,45.03654360771179,46.74421668052673,46.74421668052673,46.74421668052673,41.881632804870605,46.74421668052673,46.74421668052673,41.881632804870605,41.881632804870605,44.42405581474304,46.74421668052673,46.74421668052673,41.881632804870605,46.74421668052673,46.74421668052673,46.74421668052673,46.74421668052673,46.74421668052673
4868,49.85785722732544,49.39085602760315,49.986658692359924,49.90662336349487,49.99715864658356,49.991005659103394,49.55084443092346,49.98080253601074,45.57014226913452,49.59991991519928,45.57014226913452,49.94022607803345,49.97144341468811,49.599889516830444,48.588221073150635,49.949878454208374,49.84535455703735,49.928964376449585,49.955564737319946,49.39361333847046,46.21171593666077,49.11592781543732,46.856515407562256,45.57014226913452,49.96046781539917,49.92805242538452,45.57014226913452,49.954774379730225
4869,49.863929748535156,49.524850249290466,49.98628497123718,49.89652752876282,49.99680817127228,49.988791942596436,49.517163038253784,49.978578090667725,45.61970591545105,49.59909379482269,45.61970591545105,49.94011163711548,49.96974468231201,49.60260033607483,48.62624764442444,49.95405197143555,49.850958585739136,49.9446177482605,49.95778739452362,49.23685967922211,46.36788487434387,49.04028236865997,47.14847385883331,45.61970591545105,49.95160222053528,49.92112159729004,45.61970591545105,49.95726704597473
4870,49.860408902168274,49.45697784423828,49.98637080192566,49.901076555252075,49.99696373939514,49.98990774154663,49.53128933906555,49.97944355010986,45.58745503425598,49.599626660346985,45.58745503425598,49.93978977203369,49.97061729431152,49.599939584732056,48.5986065864563,49.95141804218292,49.846473932266235,49.93707716464996,49.95646953582764,49.32267785072327,46.23412489891052,49.071669578552246,46.99566125869751,45.58745503425598,49.95599031448364,49.92374837398529,45.58745503425598,49.9552857875824
4871,49.84590172767639,49.20156717300415,49.9880588054657,49.9223518371582,49.99763250350952,49.99246835708618,49.55759644508362,49.98318076133728,45.56531071662903,49.60218548774719,45.56531071662903,49.94453191757202,49.97325658798218,49.60440993309021,48.5156512260437,49.95056509971619,49.85510170459747,49.8963862657547,49.9506402015686,49.494242668151855,46.31515443325043,49.27684426307678,46.431320905685425,45.56531071662903,49.96768116950989,49.93459701538086,45.56531071662903,49.95379626750946
4872,49.824068546295166,48.925621509552,49.98981297016144,49.94011700153351,49.99802052974701,49.99250054359436,49.49491858482361,49.98616337776184,45.63751578330994,49.60707426071167,45.63751578330994,49.95421290397644,49.97464954853058,49.5950311422348,48.16940486431122,49.95308816432953,49.88363862037659,49.80623006820679,49.93175745010376,49.45922374725342,47.009286880493164,49.525803327560425,45.63751578330994,45.74369549751282,49.97035086154938,49.94749844074249,45.63751578330994,49.95723485946655
4873,42.269548177719116,42.269548177719116,47.21833825111389,47.21833825111389,47.21833825111389,47.21833825111389,44.05554175376892,47.21833825111389,47.21833825111389,47.21833825111389,46.186925172805786,47.21833825111389,47.21833825111389,47.21833825111389,42.269548177719116,47.21833825111389,47.21833825111389,42.269548177719116,42.96126663684845,44.735485315322876,47.21833825111389,47.21833825111389,42.269548177719116,47.21833825111389,47.21833825111389,47.21833825111389,47.21833825111389,47.21833825111389
4874,49.859641790390015,49.43896412849426,49.98643159866333,49.90253210067749,49.99701380729675,49.990211725234985,49.536482095718384,49.97974932193756,45.580763816833496,49.599753618240356,45.580763816833496,49.93986129760742,49.97086226940155,49.599950313568115,48.594679832458496,49.95089948177338,49.84595715999603,49.93502616882324,49.95628356933594,49.34355437755585,46.215338706970215,49.08219814300537,46.95483446121216,45.580763816833496,49.95722413063049,49.92471396923065,45.580763816833496,49.954949617385864
4875,49.8603892326355,49.45581912994385,49.98637795448303,49.901190996170044,49.99696731567383,49.98993277549744,49.53167915344238,49.97946500778198,45.5869060754776,49.59972143173218,45.5869060754776,49.93981122970581,49.97064232826233,49.600011110305786,48.59843850135803,49.95138943195343,49.84645962715149,49.93696451187134,49.95647311210632,49.32428002357483,46.23209357261658,49.07230257987976,46.99288249015808,45.5869060754776,49.95608329772949,49.92381453514099,45.5869060754776,49.95526075363159
4876,46.05541288852692,44.582454562187195,49.98568773269653,49.9532151222229,49.99742865562439,49.95741367340088,48.024452924728394,49.97712969779968,48.34155082702637,49.254971742630005,44.582454562187195,49.940263628959656,49.95506405830383,49.5937705039978,44.582454562187195,49.923827052116394,49.941266775131226,44.582454562187195,48.81202816963196,47.920132875442505,49.261780977249146,49.94471073150635,44.582454562187195,49.26979899406433,49.955838322639465,49.973567724227905,47.61404991149902,49.930970668792725
4877,49.85561490058899,49.32576239109039,49.987032413482666,49.912041425704956,49.99735355377197,49.99194622039795,49.56655144691467,49.98205780982971,45.557995438575745,49.60167050361633,45.557995438575745,49.94101643562317,49.97237145900726,49.60039019584656,48.580365777015686,49.94903087615967,49.84524369239807,49.92065668106079,49.954566955566406,49.45013463497162,46.21183395385742,49.15848731994629,46.73379898071289,45.557995438575745,49.96419429779053,49.93220090866089,45.557995438575745,49.95454549789429
4878,41.77791178226471,41.77791178226471,46.617446541786194,46.617446541786194,46.617446541786194,46.617446541786194,43.486294746398926,46.617446541786194,46.617446541786194,46.617446541786194,44.75472390651703,46.617446541786194,46.617446541786194,46.617446541786194,41.77791178226471,46.617446541786194,46.617446541786194,41.77791178226471,41.77791178226471,44.65225636959076,46.617446541786194,46.617446541786194,41.77791178226471,46.617446541786194,46.617446541786194,46.617446541786194,46.617446541786194,46.617446541786194
4879,49.508633613586426,46.87457203865051,49.99035656452179,49.9594521522522,49.998576641082764,49.987438321113586,49.17883276939392,49.990562200546265,46.037747859954834,49.556493163108826,45.687692761421204,49.95253562927246,49.97037410736084,49.6519672870636,45.857757329940796,49.950854778289795,49.93225455284119,48.78683686256409,49.749905467033386,49.231135845184326,48.54840636253357,49.85444188117981,45.687692761421204,48.24731767177582,49.9693763256073,49.96714651584625,46.497650146484375,49.94566559791565
4880,49.85590994358063,49.335291385650635,49.98695373535156,49.91114556789398,49.997321367263794,49.99180316925049,49.56450045108795,49.98187184333801,45.55935442447662,49.601062536239624,45.55935442447662,49.94082689285278,49.97218728065491,49.60016310214996,48.580973744392395,49.949045181274414,49.845125675201416,49.92186903953552,49.9547153711319,49.44220781326294,46.21036767959595,49.15209650993347,46.75023913383484,45.55935442447662,49.96365785598755,49.93155002593994,45.55935442447662,49.954566955566406
4881,41.73969030380249,41.73969030380249,46.57073140144348,46.57073140144348,46.57073140144348,46.57073140144348,43.50034236907959,46.57073140144348,46.57073140144348,46.57073140144348,44.607239961624146,46.57073140144348,46.57073140144348,46.57073140144348,41.73969030380249,46.57073140144348,46.57073140144348,41.73969030380249,41.73969030380249,44.70058083534241,46.57073140144348,46.57073140144348,41.73969030380249,46.57073140144348,46.57073140144348,46.57073140144348,46.57073140144348,46.57073140144348
4882,49.786696434020996,48.46598744392395,49.99116659164429,49.95542347431183,49.99840497970581,49.99281346797943,49.44088637828827,49.989439249038696,45.70597290992737,49.61795508861542,45.70597290992737,49.96086299419403,49.97628927230835,49.62000608444214,47.729747891426086,49.956820011138916,49.91344511508942,49.62138295173645,49.90270018577576,49.422863721847534,47.71927833557129,49.71813917160034,45.70597290992737,47.00960338115692,49.973265528678894,49.95987951755524,45.70597290992737,49.95969891548157
4883,49.85463857650757,49.298550486564636,49.98722195625305,49.914371371269226,49.99743938446045,49.99231815338135,49.57185506820679,49.98253345489502,45.55408298969269,49.60296869277954,45.55408298969269,49.94145631790161,49.9728399515152,49.600690603256226,48.57797861099243,49.94893789291382,49.845409989356995,49.91713047027588,49.95409309864044,49.470844864845276,46.21603608131409,49.17559266090393,46.68761134147644,45.55408298969269,49.96558368206024,49.93389070034027,45.55408298969269,49.95444715023041
4884,49.8316216468811,49.025914669036865,49.98923897743225,49.934518337249756,49.99789357185364,49.99246656894684,49.51580584049225,49.985113739967346,45.61431109905243,49.60532903671265,45.61431109905243,49.951101541519165,49.97420787811279,49.59810137748718,48.291239738464355,49.952149391174316,49.87458884716034,49.84319984912872,49.938870668411255,49.47009205818176,46.76490902900696,49.45119857788086,45.85785925388336,45.61431109905243,49.96936023235321,49.9429726600647,45.61431109905243,49.95586156845093
4885,49.32292819023132,46.14697813987732,49.98974680900574,49.95854198932648,49.998451471328735,49.984493255615234,49.05463755130768,49.98935341835022,46.54197454452515,49.52375054359436,45.609556436538696,49.95057940483093,49.968135356903076,49.64803874492645,45.609556436538696,49.94702100753784,49.93376910686493,48.20712208747864,49.67630386352539,49.10144567489624,48.6733615398407,49.874417185783386,45.609556436538696,48.477123975753784,49.967427253723145,49.96779203414917,46.734185218811035,49.942708015441895
4886,49.53941822052002,47.00692653656006,49.99048709869385,49.959648847579956,49.99858379364014,49.98807668685913,49.205248951911926,49.99059796333313,45.91098666191101,49.56363320350647,45.69556951522827,49.95354950428009,49.97103750705719,49.65138077735901,46.01832866668701,49.95165407657623,49.93191480636597,48.87659966945648,49.76652979850769,49.24893498420715,48.51180136203766,49.848787784576416,45.69556951522827,48.188196420669556,49.96993064880371,49.96707856655121,46.38561248779297,49.947038888931274
4887,49.609845876693726,47.333701848983765,49.9908322095871,49.96024966239929,49.998599886894226,49.98954117298126,49.2692232131958,49.99067664146423,45.71225464344025,49.581485986709595,45.71225464344025,49.956074357032776,49.97264862060547,49.64933514595032,46.41964793205261,49.95361566543579,49.93090271949768,49.076449275016785,49.804134368896484,49.293851256370544,48.413646817207336,49.83329892158508,45.71225464344025,48.028494119644165,49.97123956680298,49.966779947280884,46.08215808868408,49.95038092136383
4888,48.61994445323944,45.310348868370056,49.988253712654114,49.956419467926025,49.99807953834534,49.97574746608734,48.71963858604431,49.985365867614746,47.44273543357849,49.44305181503296,45.310348868370056,49.94751453399658,49.96315360069275,49.63457226753235,45.310348868370056,49.93757247924805,49.93673026561737,45.8380126953125,49.44528341293335,48.70551943778992,48.90214681625366,49.90780711174011,45.310348868370056,48.87661933898926,49.963117837905884,49.96940493583679,47.09136605262756,49.93777275085449
4889,49.74059462547302,48.0718207359314,49.991543889045715,49.960251450538635,49.99859094619751,49.992196559906006,49.40348923206329,49.9906587600708,45.72957456111908,49.617871046066284,45.72957456111908,49.96125102043152,49.97573137283325,49.635244607925415,47.31401801109314,49.956979155540466,49.92459416389465,49.44732904434204,49.87420082092285,49.4001829624176,48.104674220085144,49.778900146484375,45.72957456111908,47.508633732795715,49.97371435165405,49.96522068977356,45.72957456111908,49.957664012908936
4890,49.80571150779724,48.70098829269409,49.9905389547348,49.94891822338104,49.998226165771484,49.99270439147949,49.46499586105347,49.98796582221985,45.6785786151886,49.61249589920044,45.6785786151886,49.95800018310547,49.97563123703003,49.609039425849915,47.94803500175476,49.95512843132019,49.900829792022705,49.72274899482727,49.91776883602142,49.4381308555603,47.393704652786255,49.64263141155243,45.6785786151886,46.47542357444763,49.971972703933716,49.95425760746002,45.6785786151886,49.95873510837555
4891,49.717724323272705,47.90956139564514,49.99153137207031,49.96120274066925,49.99863028526306,49.99183535575867,49.37842845916748,49.990859031677246,45.73233187198639,49.61443603038788,45.73233187198639,49.96056079864502,49.97536659240723,49.64251697063446,47.134610414505005,49.95702385902405,49.92744982242584,49.37216281890869,49.86023545265198,49.38284158706665,48.20480823516846,49.79646682739258,45.73233187198639,47.66683220863342,49.97354984283447,49.96615946292877,45.73233187198639,49.95649814605713
4892,49.78407144546509,48.436259627342224,49.99125599861145,49.95604753494263,49.998430013656616,49.992795586586,49.43986177444458,49.989635944366455,45.71004092693329,49.619104862213135,45.71004092693329,49.961122274398804,49.97628927230835,49.6211576461792,47.70105719566345,49.95696663856506,49.91470217704773,49.6082866191864,49.90077257156372,49.422924518585205,47.763084173202515,49.72435474395752,45.71004092693329,47.06125020980835,49.97339606285095,49.960641264915466,45.71004092693329,49.95969355106354
4893,46.53860569000244,44.67820763587952,49.98601853847504,49.953399300575256,49.99750018119812,49.95922863483429,48.11905801296234,49.97822403907776,48.263105154037476,49.29014265537262,44.67820763587952,49.94181752204895,49.955811500549316,49.60315465927124,44.67820763587952,49.92482841014862,49.94028687477112,44.67820763587952,48.90745759010315,48.013155460357666,49.20321583747864,49.94015634059906,44.67820763587952,49.233497977256775,49.95693266391754,49.97271478176117,47.54093110561371,49.931896924972534
4894,41.73875868320465,41.73875868320465,46.569592356681824,46.569592356681824,46.569592356681824,46.569592356681824,43.50053548812866,46.569592356681824,46.569592356681824,46.569592356681824,44.602458477020264,46.569592356681824,46.569592356681824,46.569592356681824,41.73875868320465,46.569592356681824,46.569592356681824,41.73875868320465,41.73875868320465,44.70304310321808,46.569592356681824,46.569592356681824,41.73875868320465,46.569592356681824,46.569592356681824,46.569592356681824,46.569592356681824,46.569592356681824
4895,42.124762535095215,42.124762535095215,47.04137682914734,47.04137682914734,47.04137682914734,47.04137682914734,43.79993796348572,47.04137682914734,47.04137682914734,47.04137682914734,45.909892320632935,47.04137682914734,47.04137682914734,47.04137682914734,42.124762535095215,47.04137682914734,47.04137682914734,42.124762535095215,42.15991020202637,44.56037104129791,47.04137682914734,47.04137682914734,42.124762535095215,47.04137682914734,47.04137682914734,47.04137682914734,47.04137682914734,47.04137682914734
4896,49.74474310874939,48.103147149086,49.991534948349,49.959988594055176,49.99858021736145,49.99225199222565,49.40792918205261,49.99060869216919,45.7286411523819,49.618210792541504,45.7286411523819,49.961326122283936,49.97577428817749,49.63355302810669,47.34847903251648,49.95694160461426,49.92389142513275,49.46135878562927,49.87670600414276,49.403018951416016,48.08263897895813,49.7749662399292,45.7286411523819,47.47519373893738,49.973710775375366,49.96498107910156,45.7286411523819,49.957866072654724
4897,47.98530876636505,45.07562518119812,49.98740792274475,49.955153465270996,49.99784708023071,49.969252943992615,48.49645733833313,49.9826979637146,47.83247470855713,49.393035769462585,45.07562518119812,49.945937395095825,49.96013879776001,49.626670479774475,45.07562518119812,49.93192195892334,49.93820369243622,45.07562518119812,49.26246404647827,48.43456268310547,49.01364266872406,49.92194414138794,45.07562518119812,49.04708981513977,49.96080935001373,49.97044563293457,47.27169632911682,49.93539094924927
4898,49.80015754699707,48.62960755825043,49.990737438201904,49.951173067092896,49.99827980995178,49.99276161193848,49.45619285106659,49.9884307384491,45.687254667282104,49.614012241363525,45.687254667282104,49.95901584625244,49.97590661048889,49.6129035949707,47.88105845451355,49.955695271492004,49.90521788597107,49.693185687065125,49.91330027580261,49.43202078342438,47.49443054199219,49.67021346092224,45.687254667282104,46.661661863327026,49.972416162490845,49.956013560295105,45.687254667282104,49.95914816856384
4899,49.73310589790344,48.01735043525696,49.9915474653244,49.960623383522034,49.9986070394516,49.99208211898804,49.39517438411713,49.99073386192322,45.73099076747894,49.61692690849304,45.73099076747894,49.96103286743164,49.97562050819397,49.637969732284546,47.25436568260193,49.957032799720764,49.92565631866455,49.42248463630676,49.86957490444183,49.394521713256836,48.14064979553223,49.785248041152954,45.73099076747894,47.56515860557556,49.973676800727844,49.965564012527466,45.73099076747894,49.95728850364685
4900,49.85083520412445,49.25651669502258,49.987633228302,49.91818368434906,49.9975323677063,49.99243974685669,49.56757068634033,49.982959032058716,45.56089222431183,49.60226774215698,45.56089222431183,49.94273662567139,49.972936511039734,49.60194230079651,48.56128454208374,49.949923157691956,49.84906315803528,49.90811109542847,49.95262861251831,49.48817014694214,46.28559112548828,49.22227382659912,46.57803237438202,45.56089222431183,49.966885447502136,49.93450045585632,45.56089222431183,49.95428800582886
4901,49.81384038925171,48.80293369293213,49.99023139476776,49.945284724235535,49.99813675880432,49.992618560791016,49.47809934616089,49.987218379974365,45.662869811058044,49.610135555267334,45.662869811058044,49.95640158653259,49.97521102428436,49.60302948951721,48.04642915725708,49.95425581932068,49.89373445510864,49.762420654296875,49.92412030696869,49.447293281555176,47.23355174064636,49.596155881881714,45.662869811058044,46.17395758628845,49.97128248214722,49.95144844055176,45.662869811058044,49.95808959007263
4902,49.1934597492218,45.69079875946045,49.98939633369446,49.9580180644989,49.99836564064026,49.98268723487854,48.981701135635376,49.98849153518677,46.78523659706116,49.505207538604736,45.55164575576782,49.949840903282166,49.96696949005127,49.64486837387085,45.55164575576782,49.94481444358826,49.934512972831726,47.78382658958435,49.63074564933777,49.016966819763184,48.73241305351257,49.883538484573364,45.55164575576782,48.586214780807495,49.96640980243683,49.96817469596863,46.82439684867859,49.941524267196655
4903,49.772841930389404,48.31729292869568,49.99152064323425,49.95813608169556,49.99851405620575,49.99268651008606,49.434261322021484,49.990283250808716,45.72280824184418,49.622196555137634,45.72280824184418,49.961862564086914,49.97620344161987,49.62520241737366,47.58533239364624,49.957367181777954,49.919008016586304,49.554524421691895,49.89278316497803,49.421225786209106,47.91627764701843,49.74619686603546,45.72280824184418,47.245224714279175,49.97377157211304,49.96316432952881,45.72280824184418,49.95950937271118
4904,49.81331467628479,48.79578471183777,49.9902617931366,49.945586919784546,49.99814748764038,49.992629289627075,49.47722136974335,49.98727738857269,45.66421985626221,49.610443115234375,45.66421985626221,49.9565464258194,49.975255727767944,49.60359811782837,48.03942859172821,49.95433807373047,49.894328117370605,49.75975275039673,49.92370009422302,49.446789026260376,47.24599540233612,49.59989309310913,45.66421985626221,46.19729280471802,49.97134506702423,49.95168447494507,45.66421985626221,49.95815396308899
