,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
4336,2.446142637940912,2.437312626367762,2.4510962686464977,2.4463464964687813,2.4515549284139313,2.4508737340470432,2.4281511802847864,2.4505360741800226,2.241268587719333,2.4332354558103826,2.241268587719333,2.4491109934688593,2.4501221317670896,2.432107877028277,2.3909647543688655,2.449964042766768,2.446006030806968,2.4498613682135915,2.4501047709118127,2.38728232406631,2.297058134556074,2.399201515705645,2.323135366716726,2.241268587719333,2.448206826097081,2.4474588187417043,2.241268587719333,2.449947646403451
4337,3.0507095367325188,3.0367643718165995,3.057486996255498,3.0514296541113923,3.0580916148567154,3.0573817786190345,3.0281641972087274,3.0569270021820114,2.794639121769798,3.033890245983968,2.794639121769798,3.0549407732026146,3.0562850871005094,3.0335916553940034,2.978668924150722,3.0558921068844866,3.050321368965565,3.0556487500849734,3.056056823891258,2.99419825980109,2.863939263354471,2.9956307290160216,2.893846993710812,2.794639121769798,3.0545584022493126,3.0531726356651188,2.794639121769798,3.055904575502529
4338,1.2553716316752528,1.253562105271685,1.2569828377984953,1.255556550721216,1.2573200272456335,1.2554853622849904,1.2444058692908107,1.2561564583265543,1.1533179941255403,1.2481716611171532,1.1533179941255403,1.255848499759736,1.2564699932459258,1.2465341022310374,1.2381725414596032,1.2570566794992422,1.2557768166470742,1.2567472818737007,1.2566836035251878,1.1533179941255403,1.182661750614233,1.2315916359760974,1.1940389488818264,1.2109988405552876,1.2499681460510397,1.2538923692487167,1.174636210054724,1.2567181859051357
4339,4.078333656529289,4.053370070233089,4.088112450465248,4.080552593230357,4.088965336436422,4.088250503338497,4.049264313435984,4.087445438648628,3.7324940986737034,4.056459149514486,3.7324940986737034,4.084387509009181,4.086702965727563,4.0566894813739856,3.9784218380614496,4.085611850804564,4.077341109017911,4.085014742879271,4.085874502245618,4.021969914964101,3.800879993365147,4.009043691009005,3.8614931018138074,3.7324940986737034,4.08503901912605,4.082647955060773,3.7324940986737034,4.085826973449214
4340,2.098980929808457,2.092382868117795,2.102978223168185,2.099003347631048,2.1033550381794557,2.102715979780425,2.0836819695315354,2.1024357569980365,1.923274023402086,2.088290186170666,1.923274023402086,2.1013104274405205,2.1021477105460193,2.086868234215578,2.053023641220845,2.1020761691054686,2.0989427141914225,2.102026293211583,2.1022063880682373,2.0408330098420455,1.9705468921288676,2.0573075517083312,1.994825845360548,1.923274023402086,2.100212706409484,2.09977909456581,1.923274023402086,2.1020526228689884
4341,0.9763581952462077,0.9753430429420531,0.9772816651759029,0.9771750113950074,0.9779988934879661,0.9748399966898202,0.9650562175638377,0.9755959127951502,0.9006403771561503,0.9654633138911783,0.9006403771561503,0.9761168687672317,0.9768942275644898,0.9694087342260361,0.9674875669730544,0.977987175214237,0.9770737445220351,0.9772354566994965,0.9773998973108411,0.9006403771561503,0.9219163197981298,0.9638737213148475,0.9495528714604139,0.9601022561300039,0.9623495062119484,0.9694268538254142,0.9449002620509863,0.9777263998988629
4342,2.0231003447099374,2.0169077339521477,2.0269057608654713,2.0230953417811453,2.027265536701226,2.026639518046267,2.008386223588464,2.026371317559274,1.85375628052768,2.0128701528981683,1.85375628052768,2.025306708813529,2.026106597370572,2.0114170558557736,1.979062390294225,2.026049172448783,2.023078520339409,2.0260073363630853,2.0261769283985207,1.965590155612657,1.8992224623542546,1.9826753749567936,1.9229682475637913,1.85375628052768,2.0241872128634975,2.0238082953871466,1.85375628052768,2.0260245203358935
4343,2.6778891456587877,2.66723826434579,2.683534685852363,2.6782598832242965,2.6840490338264695,2.683353636901418,2.658107963829701,2.6829767555751136,2.453493850382965,2.6634396922413894,2.453493850382965,2.6813413632483365,2.6824664394440294,2.6626341876033295,2.6162670328864626,2.682232016571173,2.677667010307522,2.6820813024391557,2.682380426792891,2.6200009035099843,2.515190360258674,2.6277885043034486,2.5420196836717177,2.453493850382965,2.6806275350408986,2.679633205754637,2.453493850382965,2.68222164897483
4344,2.114333411668478,2.1076436948055375,2.1183743704522704,2.114362813686408,2.1187553084526103,2.1181133896539475,2.0989100830261123,2.1178305846773675,1.9373356886412585,2.1035399915092565,1.9373356886412585,2.1166908775906133,2.117537019168452,2.102127633751084,2.0679612006841976,2.117462150112487,2.1142909757663118,2.11741001457554,2.1175924889548554,2.056084376786989,1.984976657321917,2.0724121963726723,2.0093359260629655,1.9373356886412585,2.1155998202345576,2.115153030807463,1.9373356886412585,2.117439037701486
4345,2.726750290383892,2.7156912069246255,2.7325440000961363,2.7271593719776854,2.733069794574754,2.7323722542513824,2.7065952263681448,2.731987316780329,2.498236041347468,2.711975260260811,2.498236041347468,2.730307589633913,2.731456146080048,2.7112462446033407,2.6637602291448483,2.7312043434072613,2.7265084581585524,2.731042763508924,2.7313544866158797,2.6691245253704654,2.5611941385049892,2.6760077508400393,2.5881630258561183,2.498236041347468,2.729636343921946,2.7285895446894646,2.498236041347468,2.731195252705177
4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,3.991715981963997,3.967866958683758,4.001225246822033,3.993782267524395,4.002056427221675,4.001339611061626,3.9631684348679066,4.000565398080454,3.6535286159461355,3.970254723696127,3.6535286159461355,3.9976060981385566,3.9998299744721604,3.970429347441187,3.894230988076315,3.9988100000399496,3.9907847507464886,3.998251776592627,3.999062775067635,3.9351301593168353,3.7225320476118853,3.9235332819000295,3.7801210979878377,3.6535286159461355,3.99815330025115,3.995851702037573,3.6535286159461355,3.9990032312332535
4348,0.9681653711232924,0.9671848447888589,0.9690724308249139,0.9689999354223752,0.9698040100282371,0.9666063384139585,0.9568187653353143,0.9673344142509389,0.8931585058450818,0.9571361495138931,0.8931585058450818,0.96789904590765,0.9686888642405724,0.9612992587065744,0.9595239885142612,0.9697953730161643,0.9688903251486802,0.9690306679231644,0.9692068768441677,0.8931585058450818,0.91406874676013,0.9559265515821552,0.9422624516150283,0.9523607490075207,0.9538112814206147,0.9608938394410849,0.9375682528968584,0.9695396619599366
4349,2.0981780811176645,2.091580958536067,2.102175277607136,2.098200640781795,2.1025521743958713,2.101913134309943,2.0828827792351428,2.101632943281446,1.9225371088722123,2.0874882594684445,1.9225371088722123,2.1005073664391087,2.1013448563705026,2.086067075827122,2.052230437189262,2.10127334223521,2.098139654489763,2.101223259780841,2.1014032859006,2.0400447594104483,1.9697914085470367,2.0565188789426543,1.9940538009269155,1.9225371088722123,2.0994102147735765,2.098976317233472,1.9225371088722123,2.1012498801845148
4350,0.7298187043944419,0.7298624024041325,0.7297558901399375,0.730867299722135,0.7311655759031832,0.7278391400990725,0.712228725671357,0.7232851327983141,0.6873622830365896,0.7132925930742503,0.6726755153487146,0.7272872533267737,0.7298748763422668,0.7262738046926916,0.7256619802553952,0.7311840383776546,0.7303995139666916,0.7299162207787245,0.7307596629729509,0.6726755153487146,0.6772823472931445,0.7227060491797686,0.7232377475238919,0.7217220202110977,0.7014050084846915,0.6996316172045232,0.7175874719620675,0.7309091410240531
4351,1.8038090337139396,1.7987202302129983,1.8070700231352268,1.8037354066013096,1.8073803688487797,1.8067965879408239,1.7907908681428728,1.8065629721506178,1.6528517331474035,1.7949024801937459,1.6528517331474035,1.8056711726371466,1.8063627115756153,1.7933925749287662,1.7652752920660137,1.806340862616819,1.8038282323552488,1.8063202418539315,1.806461484383428,1.7485445488306104,1.6931439927689789,1.7670923755919394,1.7152736912932067,1.6548239572091608,1.804505420794153,1.8042778166997104,1.6528517331474035,1.8063135837392685
4352,1.9098181152989386,1.904211909597051,1.9133383005224702,1.909775269678509,1.9136723047200679,1.9130674012163043,1.8959821283004283,1.9128170349550722,1.7499742466251729,1.900277504413712,1.7499742466251729,1.9118432210773229,1.9125866541909098,1.8987877635602473,1.8686437478401063,1.9125485996142981,1.9098190735077023,1.912518416038245,1.9126729614231168,1.8533813986534953,1.792758336363369,1.8712889515755056,1.8156958008594453,1.7499742466251729,1.9106956976394294,1.9103974209400176,1.7499742466251729,1.9125224542037484
4353,3.2137060459994413,3.1982965208205547,3.220935234409507,3.214621591106489,3.2215781669160917,3.220862875697296,3.190084383089042,3.220355558165666,2.943535436853235,3.196058009577197,2.943535436853235,3.21821279547302,3.219694075097511,3.1958235350877886,3.1373600000391653,3.219210723508779,3.2132412449722794,3.2189234778566433,3.219388739767323,3.156806519166658,3.0136006774610986,3.156231336537111,3.0475720558560875,2.943535436853235,3.217963227048421,3.2164280240524104,2.943535436853235,3.219247478969281
4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,4.494729932449179,4.4636551415417145,4.505770483679461,4.497732287994187,4.506717756108624,4.506005327295131,4.4636229049438185,4.505083521778305,4.111927263307212,4.470926267380062,4.111927263307212,4.501614219112778,4.5042896955551255,4.471199311364237,4.382981443478025,4.502846140701359,4.493551362430114,4.5019573776973765,4.50319187821379,4.439036051728827,4.1783959045081955,4.42082591994357,4.248804663886971,4.111927263307212,4.502684957711881,4.499929695689742,4.111927263307212,4.503140138474167
4357,1.0614458317217863,1.0600449150076359,1.0625238870017468,1.0620447090729213,1.0630999880015592,1.0603322620643043,1.050643909457333,1.0613068161284054,0.9780592900685108,1.0519108677646232,0.9780592900685108,1.061450888908307,1.0621054333351283,1.0536118315376817,1.0499199332817386,1.0630458038602661,1.0620520476969701,1.0624384091423595,1.0624845702283454,0.9780592900685108,1.0035189161157978,1.0462007338233756,1.0235730942037196,1.039859097974341,1.0506745567681277,1.057406546578226,1.0198074674916588,1.0627304331459606
4358,0.8671507116317964,0.8664014310207249,0.8676944651553643,0.8681469354464174,0.8686855313741386,0.8652732846039057,0.8541556207086277,0.8648060561319661,0.7999694837657285,0.8541678622312999,0.7999694837657285,0.8661881675394512,0.8674265498000289,0.8616173569648456,0.8607913338131643,0.8686967165217578,0.8678613413438726,0.8677649626552201,0.868138049468031,0.7999694837657285,0.8128675435333002,0.8573143374661577,0.8515387622135413,0.8552728926763725,0.8472306472587157,0.8526427673534155,0.8459273600720919,0.8684361957917929
4359,3.505914367222128,3.4876321395758105,3.5139739888351156,3.5072190464398147,3.5146864776881697,3.5139659437951374,3.480402414118056,3.513361685870538,3.210341106874399,3.4868084029043103,3.210341106874399,3.510926427128439,3.51266893250618,3.4867070856820868,3.4217509300844955,3.5120047138929937,3.5052947734400703,3.5116286082740213,3.5122088567824363,3.4487361311345435,3.280946263277812,3.4442772934304715,3.3229495427068425,3.210341106874399,3.5109447798758886,3.509131126175842,3.210341106874399,3.512091700887756
4360,1.1779818532634114,1.1761863194457054,1.1792589285899067,1.1782385509734155,1.1796377307004284,1.1773049206435395,1.1675761871342696,1.178399050330558,1.083154369122542,1.1701961999051618,1.083154369122542,1.178332091213895,1.1787855314324045,1.168719048881619,1.163219962863269,1.179475712421925,1.1783715831692803,1.179072860723188,1.179011681946149,1.083154369122542,1.114015180450821,1.1585132474882245,1.121500678071239,1.1463278274466264,1.1704745422445595,1.1762025212735558,1.1172724229249,1.1791052643788886
4361,4.262371163388763,4.234808271875135,4.27273586829882,4.264949080142874,4.273633385622438,4.2729205074212535,4.232362262043756,4.2720575335096145,3.9002207834515468,4.239618212722705,3.9002207834515468,4.268803727517588,4.271296202823486,4.239953253249506,4.157241498818318,4.270045456185345,4.261293592351381,4.269338539015432,4.270343202054965,4.206409001820152,3.967341537017897,4.191024650039363,4.033241807643327,3.9002207834515468,4.2696596704692675,4.267095204247254,3.9002207834515468,4.2702999463665146
4362,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.529513494536255,0.529513494536255,0.5695560497323024,0.5361218489630044,0.529513494536255,0.5614194953428054,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.5933568540580958,0.5923001488391936,0.5933568540580958,0.5933568540580958,0.529513494536255,0.5900879869760752,0.5933568540580958,0.5882809008608729,0.529513494536255,0.529513494536255,0.5933568540580958,0.5933568540580958
4363,2.3719908426452636,2.3636908496742723,2.3767336471881864,2.3721480462448596,2.3771749055342672,2.376499499695873,2.3545684497704027,2.3761743798663137,2.173352914310503,2.3595624910017015,2.173352914310503,2.3748138758096693,2.375789235298347,2.3583507734779356,2.3188218475896836,2.3756528618133546,2.3718777648802756,2.3755635048727513,2.3757905956323624,2.312956087317467,2.2272820810177802,2.3261062661976815,2.2530490178026197,2.173352914310503,2.3738560306214334,2.373183005367565,2.173352914310503,2.3756348373876572
4364,5.020207247613066,4.980260460664982,5.032849141816783,5.024215969256234,5.0339146055140915,5.033195894618577,4.986855605335444,5.032144473869628,4.590286344426185,4.993923529267335,4.590286344426185,5.028164018160978,5.0312561673670055,4.993963497658819,4.893350273609772,5.029357128658116,5.018802232625943,5.027965256430355,5.029847911699492,4.9652175823674325,4.656209885271892,4.940436099420542,4.733454563024348,4.590286344426185,5.029747990720781,5.026521173240745,4.590286344426185,5.029742409548998
4365,1.6516236981477297,1.6480180971856886,1.6545781636930001,1.6513987809053219,1.6548813284602666,1.6541283292081845,1.639143099555269,1.6539239504613334,1.512940614310301,1.6436038595484435,1.512940614310301,1.6531401138715422,1.6538649392795752,1.6414595103970773,1.6167208037158953,1.6539570369714665,1.6517881244896793,1.6539540183453185,1.6540412033711254,1.5808991223488253,1.5479343634703182,1.6151765692805218,1.56978288358656,1.5289850857974612,1.6513260971227752,1.6515040776880174,1.512940614310301,1.6539196888714773
4366,4.55461047679237,4.522565146375248,4.565833316697065,4.557723903475676,4.566794196414717,4.566080927380723,4.523219779370039,4.565144384069314,4.166458680394216,4.5305220078957555,4.166458680394216,4.561616095158771,4.5643394860158395,4.530759818684282,4.441101231451726,4.562845002008272,4.553402149722645,4.5619012721071,4.563203678170089,4.4989666722352135,4.2328229168989875,4.480029191551347,4.304142960371804,4.166458680394216,4.562743736425246,4.559936393133217,4.166458680394216,4.56314994207845
4367,2.2998692703642227,2.2920646198551142,2.3044102913257474,2.299984017966714,2.3048348244815164,2.3041657932014736,2.28300071332901,2.3038527927369192,2.1072936118813312,2.28790295842424,2.1072936118813312,2.3025542158820005,2.303495030815358,2.286616911479938,2.2486375158958536,2.3033786345404175,2.2997775217424032,2.3033014766697764,2.303513578380416,2.2407277625180844,2.159426118542533,2.255032633894186,2.1848666182448926,2.1072936118813312,2.301547454050659,2.300945853473804,2.1072936118813312,2.303359262639135
4368,3.086076718970079,3.071827857800305,3.092948829544579,3.0868369429522624,3.0935614565551086,3.0928505790866865,3.063299098457761,3.0923845532661427,2.826954192082916,3.069080717463581,2.826954192082916,3.0903661038254544,3.0917385122485372,3.068794485555284,3.013118119658839,3.091326811850094,3.085673206109793,3.0910747684457256,3.0914946563823267,3.0294643183058745,2.896462739842353,3.0304734877050152,2.927225312264173,2.826954192082916,3.0900103884852244,3.088593280529497,2.826954192082916,3.0913440720656693
4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,1.8987665698441005,1.893216714883278,1.9022585438386876,1.8987200256148529,1.9025900013542796,1.9019872399760998,1.8850168329285706,1.9017387318983043,1.7398497369210018,1.889293866532557,1.7398497369210018,1.9007740278953176,1.901511726710044,1.8878010488406956,1.8578729733402706,1.9014755256428515,1.898769563917327,1.9014464014760124,1.901599507493274,1.8424411796955436,1.7823730619196845,1.8604241278705638,1.8052324027209319,1.7400653101933061,1.8996238274465287,1.899333334296444,1.7398497369210018,1.9014491233607638
4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,1.9784489604617597,1.9724934567745906,1.9821399078554183,1.9784281144616878,1.9824892556185258,1.9818713915211605,1.9640829466027796,1.9816103201869284,1.8128508175583415,1.9684941445703465,1.8128508175583415,1.9805824138500565,1.9813596009479701,1.9670242179462385,1.9355507285045552,1.9813101094239902,1.97843676484267,1.9812730971381485,1.9814366035196638,1.9213358835984766,1.85725712290169,1.9387656922299088,1.8806969609823836,1.8128508175583415,1.9794502775128258,1.9791042622735393,1.8128508175583415,1.9812848673286652
4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,4.718419580736721,4.683668385983896,4.730142402381504,4.721836086103779,4.731140398947049,4.7304246435261845,4.686257626988637,4.729447967334878,4.315607827922732,4.693559685956002,4.315607827922732,4.72575700445183,4.728612580925232,4.693698099179232,4.60011654669236,4.726976157597768,4.717124283397073,4.725881034882915,4.727373461079609,4.662965625761045,4.381607415308451,4.641955242995608,4.455542750562513,4.315607827922732,4.727043164488232,4.72409046186552,4.315607827922732,4.727313730189878
4375,2.537377435009746,2.5278676213771316,2.5425939346967215,2.537641748089975,2.5430737184194347,2.542386286120616,2.51868706216655,2.5420332926366633,2.3248262423695887,2.5238776398893594,2.3248262423695887,2.540528636309677,2.5415831600027845,2.522863863704835,2.4797105239844206,2.5413968856778335,2.5372098972624024,2.5412770079628504,2.541541139134558,2.4788101677624033,2.382922184640419,2.4891638550214323,2.4093536745717965,2.3248262423695887,2.5396936762007654,2.5388520764308566,2.3248262423695887,2.5413823329961964
4376,2.436626845680121,2.4278694771406615,2.441551227865782,2.4368238838520706,2.442007490015721,2.441327027073497,2.4187104337107783,2.4409910315737235,2.2325544284600647,2.4237846033365513,2.2325544284600647,2.439575081731683,2.440581059419854,2.4226447340182395,2.381717565002664,2.440426031602828,2.436493652766902,2.4403253290264724,2.4405663863644955,2.377731646982604,2.288103384479436,2.389818401654471,2.314152686739374,2.2325544284600647,2.438663081469495,2.437925411079298,2.2325544284600647,2.4404092623967046
4377,0.7846064105642878,0.7843143124648058,0.7847881636165642,0.7856557708781731,0.7860331931096982,0.7826144926968575,0.7692135154428911,0.7802593779721403,0.7304892354269361,0.7699086470702052,0.7235572049378418,0.7828215477981746,0.7847219847016287,0.7803224925278032,0.7797205848945105,0.7860497800085139,0.7852438254064011,0.7849314294409108,0.7855561651451158,0.7235572049378418,0.7317161036715364,0.7766454581942558,0.774976703719852,0.7753423464418793,0.7596076487513291,0.7614618110184264,0.7692596776256966,0.7857865262449384
4378,3.936543555344558,3.913365953519559,3.945889125756431,3.938518874223602,3.946707258400631,3.9459890632843972,3.9083298361144903,3.94523445025543,3.603214070116544,3.915337884685791,3.603214070116544,3.9423342857785943,3.9445025631332458,3.915479745159811,3.840567110583985,3.943525490296263,3.935649904935581,3.9429892435889964,3.9437723698674683,3.8798349367209912,3.6725306265903477,3.8690814893261556,3.7282110743753436,3.603214070116544,3.9428188698654716,3.9405722516520325,3.603214070116544,3.9437060271582247
4379,1.336314436111598,1.334437650422721,1.3382703149116493,1.3364029610284025,1.3385826656727267,1.3370064529571855,1.3246345093382381,1.3374259528603982,1.2265570885177224,1.3295099389369558,1.2265570885177224,1.3369259235304332,1.3377075185909157,1.3276639861558246,1.3169059824749398,1.3381995524308288,1.3367262756650602,1.337986115935905,1.3379281845409166,1.2344967058938336,1.2542048228372948,1.307929441005724,1.2702670920713686,1.277919685717765,1.3322884435458409,1.3349204439657474,1.2331827644028759,1.3378912233533704
4380,3.588524157956941,3.569380646132445,3.5968189549215794,3.589945803320651,3.597550557377734,3.596830020312228,3.5624910251128767,3.5961977490372465,3.2857453476506757,3.5690194769283603,3.2857453476506757,3.5936797293279694,3.5954975414103747,3.5689583599451256,3.5021499058967445,3.594778548352866,3.587857789838681,3.5943756909328486,3.5949911067871905,3.5313537878310344,3.3563317319343042,3.525740804090743,3.400779347493372,3.2857453476506757,3.5937780311704777,3.5918854633675266,3.2857453476506757,3.5948808388827014
4381,4.132689039324615,4.1069557090157565,4.142647039540191,4.135016267662394,4.143513970626284,4.142799234108638,4.103336382876328,4.141976612833612,3.782031123494814,4.110543766358745,3.782031123494814,4.138858032017245,4.141227940039262,4.110806513164839,4.031208012900071,4.140089222352845,4.131671099216859,4.13945880785024,4.140361601726561,4.076431880537829,3.8500535003766463,4.062788608142943,3.9121826723865696,3.782031123494814,4.139571879374802,4.137127726485412,3.782031123494814,4.1403165509487545
4382,5.206087457553914,5.162775510518682,5.219291199212107,5.210481609902301,5.220396318725602,5.2196773095608,5.172128044167946,5.21858171211103,4.759425932220468,5.178938560216899,4.759425932220468,5.214430092326932,5.21766161936521,5.178960218244195,5.074102692383158,5.215599812508051,5.204643091181825,5.214009441158845,5.21615900036798,5.15148850427619,4.825567120389941,5.124420077713008,4.9041164911287405,4.759425932220468,5.216199889229858,5.212806487108255,4.759425932220468,5.216010381491017
4383,3.3383501235492643,3.3217589812561155,3.3459285585341725,3.3394248403306386,3.3466008699453518,3.3458827163994953,3.3139174626889085,3.345334765244007,3.0573654868897173,3.3200782625742957,3.0573654868897173,3.3430697089603756,3.3446594615263865,3.31989728788074,3.2586931307041525,3.3441019349902867,3.3378226397698327,3.3437790052791665,3.3442912881418776,3.2812673298800896,3.1278027048208665,3.2790788766413494,3.1650795418488658,3.0573654868897173,3.342929190249903,3.341277197709918,3.0573654868897173,3.344158908504925
4384,5.201705211844512,5.1584988067407,5.214890918407099,5.206085772121566,5.215994733037851,5.215275583907963,5.167754657124239,5.214180537113554,4.755432788736657,5.1745834957879735,4.755432788736657,5.2100354025698135,5.213262712543114,5.17460476245485,5.069856354405857,5.211205442347417,5.200260757444324,5.209624247010209,5.2117635990780595,5.147088680312556,4.821499554884286,5.120057440865096,4.900146487237663,4.755432788736657,5.211798297324015,5.208408502553794,4.755432788736657,5.211613986211089
4385,3.7825296820110488,3.7612010402934457,3.7914057431880117,3.7842513481772424,3.792185606151271,3.7914655552865852,3.755271369205847,3.790765577416432,3.4627497899359465,3.7620693329353214,3.4627497899359465,3.788037006443415,3.790046747206819,3.7621177522532143,3.6908226801520563,3.789188219805527,3.781740867577255,3.788713656238841,3.789419330499334,3.725540687364601,3.5328240713358356,3.7171088090058424,3.583352952451327,3.4627497899359465,3.7883446115217922,3.786256206320355,3.4627497899359465,3.789332528360815
4386,2.784670981649464,2.773105805113301,2.7906463877480316,2.7851284934885094,2.7911864573638367,2.790486463251817,2.764067974688661,2.7900916434125365,2.5512684668703947,2.7694999170185697,2.5512684668703947,2.788357530788479,2.7895351021725894,2.7688691037279463,2.7200280427904415,2.789261573383808,2.784404141338365,2.7890858760596275,2.789413311981964,2.7274014405525455,2.615732513908434,2.733182182002163,2.642830931150564,2.5512684668703947,2.7877397949691436,2.786628908705802,2.5512684668703947,2.7892541861099502
4387,4.393209069331115,4.363701901145549,4.40396504323741,4.396031736590673,4.404891701094234,4.404179614471853,4.362568864201265,4.403281156505605,4.019437006821251,4.369856724190503,4.019437006821251,4.399900478003464,4.402503375166071,4.370190711721354,4.2843596972834685,4.401141903353987,4.3920731966436435,4.400339703114791,4.4014661233249734,4.337444967275546,4.086005447958572,4.320419637807822,4.154844689223106,4.019437006821251,4.400884953513034,4.398208484568868,4.019437006821251,4.401420436351414
4388,2.701756319337002,2.6909168824481156,2.707469549164808,2.702144213443706,2.707988872061224,2.7072925997183788,2.6817978358257415,2.706911872693796,2.47535226292622,2.687156876203306,2.47535226292622,2.7052566641336036,2.706392356092458,2.6863848652358806,2.6394908406206645,2.7061498375298645,2.7015255199222015,2.7059944861822607,2.706299377729802,2.6439744316023495,2.53766200321728,2.651337446252526,2.5645852440586756,2.47535226292622,2.7045616508727526,2.7035433440967513,2.47535226292622,2.70613976487391
4389,5.234259919732174,5.190370104460287,5.247554493877454,5.238725358857981,5.248665409832832,5.2479473879454845,5.200239385696176,5.246847547360395,4.785115923187616,5.206972459959017,4.785115923187616,5.242666313499279,5.2459183425650044,5.206993484390751,5.101509029709193,5.2438327940242395,5.23281636723186,5.24219626727551,5.2443966993182505,5.179769097912796,4.85167946177587,5.152427950751462,4.929906867023029,4.785115923187616,5.24447028482932,5.241057944471621,4.785115923187616,5.244252531786359
4390,3.6412272425176333,3.6214942394686673,3.6496835164269874,3.64273049306252,3.650428744333033,3.649707930866096,3.6148550787331653,3.649057096754036,3.333831306512024,3.621454419126806,3.333831306512024,3.6464800025638744,3.6483512975143575,3.6214236073213004,3.5533870934511635,3.6475944499019977,3.6405274489688586,3.647171832044277,3.647811568684015,3.5840902742866585,3.4043006474321365,3.5777204557323357,3.4503611632592865,3.333831306512024,3.646635889410374,3.644688870531106,3.333831306512024,3.6477084274706697
4391,3.177325554598505,3.1622559859852695,3.184451096687497,3.1781953011069453,3.185085151574986,3.184371127853322,3.153944581269838,3.183875822310598,2.9103089337943,3.159864895060297,2.9103089337943,3.1817692928496837,3.1832187564480328,3.1596145083116984,3.1019542448943795,3.182756486463586,3.1768790049831694,3.182479899099802,3.1829316888381745,3.1204959645982844,2.9802435019317164,3.1203807958071863,3.013280427197703,2.9103089337943,3.1814881488571713,3.179987195354197,2.9103089337943,3.1827872437074993
4392,1.7634008395983911,1.758530861961556,1.7665689633750092,1.763310852598393,1.7668716584101152,1.7662893970210827,1.7506629396148128,1.7660617754101324,1.6158049078803116,1.754725309203912,1.6158049078803116,1.7651989365772855,1.7658753557121025,1.7531850401463605,1.725842768246659,1.7658625275091535,1.7634285181840645,1.7658457181397718,1.765980509060415,1.708061488710519,1.6550625581400131,1.7272738395963478,1.676923206213988,1.6188274979062307,1.7640090733589118,1.7638146281348992,1.6158049078803116,1.765834912116598
4393,2.1400442565330193,2.1332066985410902,2.1441547988782,2.140084524385147,2.1445419071633194,2.1438954739104985,2.124418028887408,2.1436085367013384,1.9608877502752853,2.1290868754147527,1.9608877502752853,2.142446368138602,2.143306259358034,2.1276889289902257,2.0929984428346873,2.1432260304564617,2.13999524480443,2.1431706525722025,2.1433567283993673,2.0816150661912465,2.009144667564273,2.09770755721416,2.033659275735502,1.9608877502752853,2.1413652721848155,2.1408980116987943,1.9608877502752853,2.1432036338606117
4394,4.458802638545847,4.428276405155313,4.469745809136152,4.461743095985294,4.470686307812543,4.469973818505845,4.427858441275666,4.469060022189019,4.079193420578158,4.435152822373412,4.079193420578158,4.465620854213758,4.468271583057213,4.435447827483569,4.3480633164959865,4.466856677789043,4.457638927330823,4.465997725240662,4.467194534589996,4.403079131283097,4.145694927548399,4.38529312129211,4.215526874323221,4.079193420578158,4.466662086342397,4.463933648835779,4.079193420578158,4.467145447018821
4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,3.794951725712955,3.773479106042947,3.8038649835899294,3.7966930652096442,3.8046476814710704,3.803927985870696,3.767615947784499,3.8032232584147803,3.4740812458438834,3.7744316243266716,3.4740812458438834,3.800481366498058,3.8025036988884464,3.7744868703871277,3.702903624550764,3.8016358186579327,3.794154740057558,3.8011565658871787,3.801868097045121,3.737980518571051,3.544108621100803,3.7293644463985984,3.5950418148421748,3.4740812458438834,3.800802773381795,3.798701790195979,3.4740812458438834,3.8017827786217073
